0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
528.0,0.18615199645671388,27.041784286499023,186.4498188608777,7.227454715219421,0.23742555710995994,0.030061028157366308,0.9066790239011047,207.36324814814816,22.661075022011584,168.2991111111111,36.12541435295711,168.09723333333332,37.189681580369296,0.0
80.0,0.14384947907236917,15.7888765335083,27.351943977591034,3.8436339869281047,0.2412366117859424,0.03995911046553893,0.9752768349993196,221.80093703703704,14.155804719976524,130.83798518518518,26.892031920801564,146.19822962962962,32.45159268783121,0.0
190.0,0.13573656182224664,8.833890914916992,43.579716153127926,4.993460317460318,0.188308764642947,0.034349116907347495,0.961238758884648,219.0887,17.328981154861804,136.5808925925926,26.50272028140488,138.3723148148148,28.493808297738983,0.0
690.0,0.02434584532466836,33.41740417480469,83.7913202614379,6.425060690943043,0.1735988197561338,0.021338370864928007,0.9847675871942982,211.7785037037037,40.278935016425066,119.37268518518519,57.20401305377487,130.64356296296296,62.67748149034038,0.0
2108.5,0.01663657514649503,360.47991943359375,93.69846125116713,5.187828197945845,0.2807712091482113,0.04542387785757614,0.9392630658198827,231.77911481481482,20.793263120935283,156.60547407407407,30.038102858999707,159.6062074074074,36.29643847421587,0.0
173.0,0.1379424450210047,8.87980842590332,101.57088702147526,6.4448366013071885,0.1768379457752415,0.025829826531398224,0.9599348120772667,183.7294222222222,39.810567956253855,138.72643333333335,34.450106732367054,172.8373074074074,40.44469110436774,0.0
1111.0,0.02502632981898983,20.874446868896484,139.81144351073763,6.554494864612511,0.2253440518465569,0.022940544338184515,0.9691078280639338,164.22295185185186,48.90674360708893,137.39533703703702,47.4794635656196,136.91903703703704,49.97623621021665,0.0
121.0,0.12437470802263141,14.336077690124512,28.05268347338935,3.934461251167132,0.23179197798118806,0.04561855964579137,0.9596761236545811,225.15197407407408,12.309999104584994,157.05185555555556,20.848017844351418,154.54246296296296,25.97743102815793,0.0
79.5,0.25669638501087744,5.223647117614746,13.400888888888886,2.6242987861811384,0.32995843350742127,0.06998786982719096,0.9806162255428943,242.33763703703704,9.765020402100708,159.6120222222222,21.566768484721585,159.61663333333334,27.12688260063287,0.0
213.0,0.05584121029198005,17.683576583862305,44.47591036414565,4.897714285714287,0.20072131306475444,0.03194173762048042,0.9289051730812046,169.1503074074074,19.10230324240404,122.77814814814815,17.74933896255525,125.95946666666667,23.083602999082686,0.0
312.0,0.15837866956708324,25.83970069885254,35.7826741363212,2.708007469654529,0.34941492269986646,0.0517468810045478,0.9621899878610468,200.01544074074073,12.343027515572993,185.9718259259259,26.136318330078165,202.60306666666668,26.602781382070226,0.0
74.0,0.28508622588971994,11.329400062561035,22.393165266106443,3.225650793650794,0.28662699072603165,0.06385318263431838,0.964918043252522,191.6969222222222,13.115422620994108,161.74537407407408,19.11100533454757,184.9669,25.113081376881095,0.0
165.0,0.22077073305621497,15.778929710388184,32.48630438842204,4.151133520074697,0.22923634070104418,0.03431797363135339,0.9734000093266567,219.37242962962964,16.39744378973871,122.7663925925926,28.228516147249053,124.75405185185186,30.43693805883422,0.0
151.0,0.1751560078242143,15.05064868927002,71.11858076563959,5.9584985994397766,0.16819360889296633,0.023534540516727473,0.9339565373071688,183.9664,18.719809786624634,145.4917,25.025600033484228,123.18155555555556,28.77927367283272,0.0
152.0,0.25982763277772936,10.455425262451172,33.01417366946779,4.320078431372549,0.21267012285287654,0.03717427123746355,0.9620488973599574,205.8720888888889,16.616448840862105,114.36004444444444,22.895260334309427,112.2600962962963,24.560766099577073,0.0
133.0,0.09209954182144864,14.303577423095703,27.480959850606915,3.4298599439775908,0.31838982200157995,0.06413167212093346,0.9880539397420314,212.21512592592592,17.956944867770318,171.1305111111111,38.82369651764655,178.77987037037036,50.91348892049405,0.0
149.5,0.15073511699807388,12.423819541931152,25.86805975723623,3.50780578898226,0.28164027134685193,0.04786096765964038,0.9729164117146915,223.09943333333334,15.010246316889795,135.21465925925926,24.565580767395897,142.9947222222222,27.54090422405181,0.0
283.0,0.11950041917332103,25.17721939086914,53.675133520074695,4.903764705882353,0.2070294803277303,0.025699766237417713,0.9503812791343018,197.99785925925926,19.753143843791683,170.41526296296297,24.484348689431485,173.63127777777777,29.81856834250956,0.0
190.0,0.0547681031609136,10.787114143371582,51.25044257703081,5.045042016806722,0.2034944865706877,0.0339643254994596,0.9732113548644604,204.73894074074073,25.429951499134642,127.80641851851851,32.702787120814136,151.67425555555556,37.28204877588253,0.0
1405.5,0.020971387687132314,563.9273681640625,50.83321381886089,4.459686274509805,0.23835867042493525,0.03650574177722954,0.9455819824429782,183.14406666666667,18.2172114480703,165.47726666666668,23.168691235499814,166.45157037037038,23.7512604526474,0.0
314.0,0.16125729736849925,7.526130676269531,55.58878057889823,5.553732959850608,0.17267883056317868,0.02680769644531822,0.9099973950096646,142.3904074074074,17.105256627085826,127.80418148148148,18.386188846332193,144.64481851851852,19.5483099062115,0.0
217.0,0.03749454842815475,51.75571060180664,61.75783006535948,5.043992530345472,0.20053125009579542,0.03315887590795887,0.9448238012671559,183.09482222222223,17.513921485013284,158.45537037037036,25.654999528137818,152.44578148148148,31.210736299425072,0.0
776.5,0.017956825700642658,65.57746887207031,36.961098039215685,4.180384687208217,0.23785388834124055,0.036006811472854686,0.9078802402366203,170.32951111111112,9.709013768327877,136.91351111111112,16.50238616993701,147.39867407407408,18.24248824862386,0.0
901.5,0.08264687417968833,37.36104965209961,152.02565452847801,8.886943043884221,0.12209400544508278,0.01618029332239158,0.9418534476968772,173.04371111111112,35.6844808119755,112.14877777777778,35.4033912163409,116.55563333333333,44.72556955030187,1.0
279.5,0.11348594794130082,21.32990264892578,117.51537254901962,6.182136321195146,0.19367797166855247,0.030267736504165914,0.9364980733415483,203.77235555555555,32.329954007932976,153.24272592592592,32.34459716253033,154.24594074074074,34.684679858054736,0.0
376.0,0.02059167268100323,572.9173583984375,43.734057889822594,4.544313725490197,0.22130885006325407,0.026072607373668916,0.9768397258788768,210.38534074074073,20.759331001374697,114.83554444444445,35.26077406557576,129.07015925925927,35.10026980866819,0.0
141.0,0.08342011115436392,10.564460754394531,28.65456209150327,2.9034285714285715,0.3207169835459256,0.06115022146800343,0.9402260827950797,207.47542962962962,8.666129684253939,166.8175222222222,18.955852072290053,142.9413925925926,21.48392186043159,0.0
433.5,0.10060758324511514,28.38583755493164,116.24917273576096,6.888418300653595,0.17001707703853447,0.02346376879271324,0.9186219114124959,186.61576666666667,19.477861267612784,153.51182222222224,29.569484411859634,151.81388518518517,32.87874572630418,0.0
451.5,0.04982133197354143,11.395523071289062,48.8319253034547,4.135103641456581,0.24830868228146807,0.033464058123248784,0.9229714158808728,192.93316296296297,16.225539751203577,151.08175555555556,18.537647312455473,155.21728518518518,21.33891572187622,0.0
164.5,0.12365237942064798,18.249622344970703,19.392582633053223,3.0953053221288522,0.28831446942140043,0.06640337161139957,0.9328762336135655,235.301,8.276547350014802,153.60993703703704,13.74292824731507,165.3068888888889,18.736610941689722,0.0
194.5,0.05619577735171825,30.23411750793457,31.974931839402426,4.024358543417367,0.23914268820582185,0.04845997182331283,0.9451860649755831,216.47596666666666,10.243538893641961,117.9920962962963,19.881885588859642,129.00345555555555,23.36184748021366,0.0
1086.0,0.03308608833279346,34.908363342285156,311.2567021475257,11.094640522875816,0.1335644603791044,0.015974316834115702,0.929898764074422,210.00898148148147,40.910424426304814,152.6677,51.684490499486216,160.46524444444444,55.91058999449782,0.0
1839.0,0.021221235462735324,66.82890319824219,143.9400522875817,8.49028944911298,0.12920201968411224,0.017778511781722944,0.9631158981839861,170.38106296296297,47.88578264899873,129.6336074074074,43.82684879142707,122.6357925925926,37.86736038587875,0.0
1387.5,0.13777161265595578,37.30374526977539,101.45781139122316,6.495787114845938,0.16642990940384583,0.02123878116040902,0.9756896417790172,161.51188518518518,52.11222355577967,122.46675925925926,43.68189181836031,123.44668888888889,41.04653270148797,1.0
342.0,0.031954432111761376,19.59117889404297,67.3953314659197,5.331704948646125,0.20345008189415623,0.04150305610904218,0.9096795463377995,198.2251,18.82216090413402,96.64602222222223,20.037868309765543,102.87452222222223,20.08997888559319,0.0
234.0,0.05497338772722282,27.587724685668945,23.36807843137255,3.3792380952380956,0.27743812431270687,0.0471992473810014,0.9040474482411004,226.38827777777777,8.492718427759742,169.23094444444445,13.039447622242664,176.56622962962962,14.23355733388178,0.0
491.5,0.029323478346173253,4.39809513092041,84.64242016806722,6.503380018674137,0.16163069171277342,0.022376983405005692,0.9809826237957691,190.0353037037037,40.62209504075776,107.01850740740741,49.94737447289026,111.53535185185186,52.28724618116289,0.0
226.5,0.07265770566753976,34.768333435058594,44.312373482726414,4.555002801120447,0.2224931697649066,0.03175802113360405,0.9291185241526294,165.2063037037037,11.59404867627198,135.06781481481482,20.363415662584405,140.38845555555557,23.866566465957156,0.0
206.5,0.04453775776735013,12.837101936340332,53.49797572362278,4.855734827264239,0.244932663464148,0.03633615835067953,0.9844456680526961,203.69434814814815,31.103764436650504,136.64637037037036,45.225949018274534,146.54773703703702,50.10920646974113,0.0
164.5,0.0616624321682711,34.69190979003906,58.59105135387488,5.577127917833801,0.1711843743115621,0.03095446027437568,0.9430290922874491,191.8464185185185,17.013727185086342,91.23781111111111,25.284219158756414,101.46575185185185,26.05238691754338,0.0
611.0,0.05846474654655426,6.83330774307251,282.80652847805794,7.993889822595706,0.21442747291146275,0.03310501199204424,0.6955274038270695,184.2676962962963,15.439937565491727,135.89317407407407,24.477770249140303,154.77887777777778,27.845912615809237,0.0
60949.0,0.012693477356486689,400.6563720703125,271.22340989729224,8.58826517273576,0.1946836308115485,0.038703461090340195,0.848685689530219,200.8109962962963,30.9514337579709,122.58692592592593,29.34360715591113,142.03625925925925,31.70584623166709,0.0
165.0,0.1318620227337157,25.541725158691406,68.24948646125118,6.166752567693745,0.16325484367685264,0.025519924658041298,0.8865025583464161,234.1049888888889,8.627036931768565,129.51914074074074,21.806458700106518,144.44258888888888,26.497513235547686,0.0
90.0,0.2839349714132355,9.395355224609375,21.062711484593834,3.293673202614379,0.2822186298889383,0.047988068981401795,0.9716924833851026,242.21947037037037,7.941708894434302,154.58706296296296,23.838696475900473,153.68673703703703,28.123572615981885,0.0
199.5,0.12209048555354816,9.586935043334961,64.44652847805791,6.066009337068163,0.16205137093736224,0.02256578027874223,0.9308437487957202,178.36798148148148,19.03202021155375,118.4869037037037,22.821424606707094,116.76968148148148,26.834412912210144,0.0
291.0,0.11205165119769712,23.325889587402344,42.58473576097106,4.427977591036415,0.24675758813672272,0.03618128923796454,0.9465061612199033,160.20782592592593,12.951194605820977,144.31758148148148,22.039011315855294,145.0230185185185,34.233060041098206,0.0
168.0,0.16318935493654482,14.80423355102539,72.55607096171802,5.024619981325864,0.2082027242274115,0.03256087611420354,0.8745796012381836,201.26392962962964,14.532316874579777,140.11565925925925,18.784474104435077,155.00142222222223,23.13394375226238,0.0
18601.0,0.009888331919431436,327.8179016113281,497.67468534080297,13.355380018674134,0.11227265343264592,0.02097604296761709,0.6677575926170304,220.4517888888889,24.674184923005893,123.2095,29.343018769219036,122.70598518518518,29.380960824867067,0.0
1318.0,0.026489537858277522,44.049415588378906,60.414920634920634,4.786521008403361,0.2275450861319324,0.02368392702332974,0.9700558868474083,194.6471962962963,22.923337613105794,114.5854,35.28216907997789,135.16752222222223,38.239545160512044,0.0
3458.5,0.008441885511057727,170.61483764648438,225.75530532212883,8.396141923436042,0.19025464352790228,0.03198071588986826,0.695128630444964,188.14567037037037,14.765735816994365,119.74876666666667,23.685681022844285,129.15241111111112,16.46657592534227,0.0
401.5,0.09318095714242325,16.170623779296875,67.35355742296919,5.361579831932773,0.2082811960123952,0.029291048521080425,0.9376266674148631,190.51950740740742,15.134730632320752,149.64326296296295,26.041158480042746,167.7272111111111,31.690376695630928,0.0
243.0,0.07222298654090242,16.736106872558594,38.374562091503265,4.5665845004668535,0.214660866172796,0.03795743562734352,0.8905955318311574,186.16795925925925,7.6524578998810115,135.14785925925926,16.01843835300685,142.24756666666667,19.43013895046673,0.0
73.5,0.1012776081450693,13.261122703552246,15.895585434173672,2.831465919701214,0.31198929512321777,0.05519393819296687,0.9810306194685758,241.6954814814815,13.102198640404596,164.9345962962963,23.20051931379157,169.28418148148148,27.3021108964875,0.0
246.0,0.06804981328186299,23.60557746887207,25.797953314659196,3.291936507936508,0.2920153347392389,0.055754764780135246,0.9707099117215332,194.16490370370371,16.418478504360092,161.71738148148148,21.836728254183694,164.49283703703705,30.025472651587364,0.0
115.0,0.10399462024558367,15.344551086425781,46.29028571428571,4.487305322128851,0.22708319382663372,0.03496434738209849,0.9497206703848209,166.86527037037038,15.678759628314205,126.97215925925926,23.819151936356363,141.34748888888888,26.045350754338926,0.0
140.0,0.08991097027023491,17.146459579467773,23.686188608776845,3.117845004668534,0.3106314609660734,0.06352241505551345,0.9688313915685707,192.12543333333332,14.132213916531004,175.4904148148148,20.994594294858533,183.33535925925926,26.085364083186843,1.0
604.0,0.035517922583050233,96.11293029785156,174.32443697478993,7.155017740429506,0.17520300444586984,0.02089159718093811,0.9398792084946458,186.24445925925926,27.157395330775813,141.21707777777777,42.68130225782222,137.12111851851853,45.31222895938176,1.0
